frequency	e'	e''
5e+008	64.693	2.93444
1.5e+009	62.9783	9.0838
2.5e+009	60.1675	14.4848
3.5e+009	56.593	18.8612
4.5e+009	52.6066	22.2499
5.5e+009	48.5213	24.6582
6.5e+009	44.4299	26.095
7.5e+009	40.6989	26.8598
8.5e+009	37.3513	27.0826
9.5e+009	34.3768	26.9023
1.05e+010	31.7374	26.5062
1.15e+010	29.4349	25.9489
1.25e+010	27.4462	25.2593
1.35e+010	25.6821	24.5603
1.45e+010	24.1607	23.848
1.55e+010	22.8314	23.1085
1.65e+010	21.6505	22.4248
1.75e+010	20.6351	21.7795
1.85e+010	19.7512	21.1236
1.95e+010	18.9463	20.5422
2.05e+010	18.2638	20.0123
2.15e+010	17.6632	19.4417
2.25e+010	17.086	18.9256
2.35e+010	16.621	18.5113
2.45e+010	16.2435	18.0233
2.55e+010	15.8202	17.5477
2.65e+010	15.4791	17.1941
