frequency	e'	e''
5e+008	2.985	-0.545707
1.5e+009	2.8167	-0.288287
2.5e+009	2.74685	-0.226516
3.5e+009	2.74505	-0.202232
4.5e+009	2.7315	-0.188362
5.5e+009	2.76192	-0.204384
6.5e+009	2.77962	-0.197849
7.5e+009	2.77988	-0.204557
8.5e+009	2.80045	-0.222338
9.5e+009	2.83051	-0.229087
1.05e+010	2.84838	-0.226022
1.15e+010	2.82277	-0.245401
1.25e+010	2.83478	-0.254686
1.35e+010	2.84128	-0.247422
1.45e+010	2.82	-0.264286
1.55e+010	2.81198	-0.270384
1.65e+010	2.82379	-0.255267
1.75e+010	2.79903	-0.271745
1.85e+010	2.79519	-0.277792
1.95e+010	2.80725	-0.251227
2.05e+010	2.78642	-0.272063
2.15e+010	2.79471	-0.286665
2.25e+010	2.79279	-0.256999
2.35e+010	2.80568	-0.286556
2.45e+010	2.81928	-0.291692
2.55e+010	2.83125	-0.277471
2.65e+010	2.86606	-0.297683
