frequency	e'	e''
5e+008	87.3123	4.54039
1.5e+009	84.9741	13.0472
2.5e+009	81.3098	20.8289
3.5e+009	76.4704	27.3796
4.5e+009	70.8285	32.521
5.5e+009	64.9732	36.1752
6.5e+009	59.1546	38.4726
7.5e+009	53.7465	39.8514
8.5e+009	48.7871	40.4131
9.5e+009	44.3005	40.3308
1.05e+010	40.2956	39.8427
1.15e+010	36.7744	39.0919
1.25e+010	33.7237	38.119
1.35e+010	31.019	37.0846
1.45e+010	28.6562	35.9974
1.55e+010	26.6088	34.8967
1.65e+010	24.7866	33.8158
1.75e+010	23.2058	32.7977
1.85e+010	21.8213	31.7896
1.95e+010	20.58	30.8332
2.05e+010	19.4923	29.9704
2.15e+010	18.5448	29.0838
2.25e+010	17.6764	28.2624
2.35e+010	16.8962	27.5277
2.45e+010	16.2768	26.7945
2.55e+010	15.6514	26.0393
2.65e+010	15.1056	25.3849
