frequency	e'	e''
5e+008	3.00612	-0.600928
1.5e+009	2.82645	-0.299914
2.5e+009	2.75738	-0.233633
3.5e+009	2.75722	-0.208965
4.5e+009	2.74241	-0.196458
5.5e+009	2.77222	-0.208386
6.5e+009	2.79124	-0.20215
7.5e+009	2.79266	-0.20823
8.5e+009	2.81483	-0.225973
9.5e+009	2.84614	-0.236066
1.05e+010	2.86236	-0.229663
1.15e+010	2.83586	-0.251643
1.25e+010	2.85141	-0.258441
1.35e+010	2.85465	-0.250198
1.45e+010	2.83632	-0.265874
1.55e+010	2.82679	-0.275898
1.65e+010	2.83713	-0.258034
1.75e+010	2.81286	-0.272761
1.85e+010	2.80968	-0.28124
1.95e+010	2.81965	-0.253989
2.05e+010	2.80126	-0.275304
2.15e+010	2.81126	-0.288178
2.25e+010	2.80627	-0.260622
2.35e+010	2.81986	-0.289817
2.45e+010	2.83639	-0.297142
2.55e+010	2.84356	-0.281991
2.65e+010	2.88046	-0.300682
