frequency	e'	e''
5e+008	87.7885	4.51643
1.5e+009	85.4256	13.084
2.5e+009	81.7664	20.8905
3.5e+009	76.857	27.482
4.5e+009	71.2146	32.5937
5.5e+009	65.4195	36.2711
6.5e+009	59.5705	38.6442
7.5e+009	54.1174	40.0321
8.5e+009	49.1292	40.583
9.5e+009	44.6326	40.5027
1.05e+010	40.6233	40.019
1.15e+010	37.0765	39.275
1.25e+010	34.0128	38.3027
1.35e+010	31.2948	37.2699
1.45e+010	28.9224	36.1744
1.55e+010	26.8655	35.0779
1.65e+010	25.0363	33.9948
1.75e+010	23.4441	32.9723
1.85e+010	22.0466	31.9644
1.95e+010	20.8035	31.0079
2.05e+010	19.7124	30.131
2.15e+010	18.7506	29.2425
2.25e+010	17.8841	28.4256
2.35e+010	17.0979	27.6814
2.45e+010	16.4703	26.9458
2.55e+010	15.8409	26.1943
2.65e+010	15.3003	25.5324
