frequency	e'	e''
5e+008	88.576	4.5948
1.5e+009	86.1407	13.3545
2.5e+009	82.3123	21.3077
3.5e+009	77.2901	27.8674
4.5e+009	71.5767	33.0169
5.5e+009	65.6239	36.7286
6.5e+009	59.6555	39.0182
7.5e+009	54.1583	40.3281
8.5e+009	49.1395	40.8209
9.5e+009	44.6292	40.6794
1.05e+010	40.608	40.1363
1.15e+010	37.0813	39.3423
1.25e+010	34.0313	38.3315
1.35e+010	31.3328	37.2636
1.45e+010	28.9818	36.1584
1.55e+010	26.947	35.0273
1.65e+010	25.1352	33.9401
1.75e+010	23.567	32.9152
1.85e+010	22.1968	31.8994
1.95e+010	20.9607	30.9513
2.05e+010	19.8909	30.0912
2.15e+010	18.9539	29.2013
2.25e+010	18.0817	28.3747
2.35e+010	17.3199	27.6639
2.45e+010	16.7158	26.9193
2.55e+010	16.0851	26.1644
2.65e+010	15.5386	25.5345
