frequency	e'	e''
5e+008	89.0531	4.61166
1.5e+009	86.6433	13.3388
2.5e+009	82.8865	21.3134
3.5e+009	77.8588	27.9397
4.5e+009	72.2141	33.1127
5.5e+009	66.2744	36.9058
6.5e+009	60.3083	39.2837
7.5e+009	54.7748	40.6698
8.5e+009	49.7083	41.2302
9.5e+009	45.1385	41.1348
1.05e+010	41.0648	40.6336
1.15e+010	37.4671	39.8627
1.25e+010	34.3658	38.8693
1.35e+010	31.6106	37.8109
1.45e+010	29.1957	36.6925
1.55e+010	27.1233	35.5748
1.65e+010	25.2648	34.4568
1.75e+010	23.6597	33.419
1.85e+010	22.2476	32.4025
1.95e+010	21.0036	31.4103
2.05e+010	19.8797	30.5293
2.15e+010	18.9132	29.6261
2.25e+010	18.0495	28.7953
2.35e+010	17.2403	28.0187
2.45e+010	16.6105	27.2948
2.55e+010	15.9961	26.5301
2.65e+010	15.4387	25.8293
