frequency	e'	e''
5e+008	50.403	1.96579
1.5e+009	49.1645	6.49606
2.5e+009	47.0589	10.4055
3.5e+009	44.4537	13.5446
4.5e+009	41.5852	15.9915
5.5e+009	38.6799	17.7577
6.5e+009	35.7374	18.8435
7.5e+009	33.0496	19.4567
8.5e+009	30.6235	19.6868
9.5e+009	28.456	19.6285
1.05e+010	26.514	19.4088
1.15e+010	24.8043	19.0651
1.25e+010	23.3214	18.624
1.35e+010	21.9912	18.1703
1.45e+010	20.8309	17.6937
1.55e+010	19.8156	17.1974
1.65e+010	18.9066	16.7331
1.75e+010	18.1146	16.2872
1.85e+010	17.4195	15.8328
1.95e+010	16.7954	15.4265
2.05e+010	16.2532	15.0556
2.15e+010	15.7743	14.6457
2.25e+010	15.326	14.2821
2.35e+010	14.9514	13.9827
2.45e+010	14.6519	13.6281
2.55e+010	14.3205	13.2826
2.65e+010	14.0494	13.0176
