frequency	e'	e''
5e+008	86.7338	4.0009
1.5e+009	84.7572	11.0743
2.5e+009	82.0981	17.8287
3.5e+009	78.4599	23.7719
4.5e+009	74.1698	28.7789
5.5e+009	69.4633	32.7844
6.5e+009	64.537	35.7439
7.5e+009	59.7259	37.8517
8.5e+009	55.1473	39.2121
9.5e+009	50.8097	39.901
1.05e+010	46.7873	40.1367
1.15e+010	43.1695	40.0199
1.25e+010	39.8815	39.5619
1.35e+010	36.8992	38.9604
1.45e+010	34.2744	38.2402
1.55e+010	31.9112	37.3506
1.65e+010	29.7663	36.5011
1.75e+010	27.9114	35.624
1.85e+010	26.2528	34.6594
1.95e+010	24.6881	33.7895
2.05e+010	23.3764	32.9627
2.15e+010	22.2045	32.0425
2.25e+010	21.0324	31.1688
2.35e+010	20.0609	30.4888
2.45e+010	19.2685	29.6454
2.55e+010	18.3759	28.8093
2.65e+010	17.608	28.2207
