frequency	e'	e''
5e+008	89.0565	4.6186
1.5e+009	86.6663	13.3601
2.5e+009	82.881	21.3281
3.5e+009	77.8539	27.9265
4.5e+009	72.1967	33.14
5.5e+009	66.2687	36.9121
6.5e+009	60.2983	39.2849
7.5e+009	54.7725	40.6778
8.5e+009	49.7082	41.2337
9.5e+009	45.136	41.1402
1.05e+010	41.055	40.6394
1.15e+010	37.4595	39.8681
1.25e+010	34.3522	38.8705
1.35e+010	31.5921	37.8154
1.45e+010	29.1871	36.6922
1.55e+010	27.1071	35.5675
1.65e+010	25.2452	34.4575
1.75e+010	23.647	33.4176
1.85e+010	22.2342	32.3868
1.95e+010	20.9774	31.4063
2.05e+010	19.8768	30.5262
2.15e+010	18.912	29.6107
2.25e+010	18.0328	28.7794
2.35e+010	17.2415	28.0358
2.45e+010	16.6173	27.277
2.55e+010	15.9794	26.5113
2.65e+010	15.4333	25.8405
