frequency	e'	e''
5e+008	89.0533	4.67254
1.5e+009	86.6426	13.3624
2.5e+009	82.8944	21.3184
3.5e+009	77.868	27.9548
4.5e+009	72.194	33.1171
5.5e+009	66.2723	36.9158
6.5e+009	60.2943	39.2974
7.5e+009	54.757	40.6776
8.5e+009	49.6911	41.2334
9.5e+009	45.1284	41.1389
1.05e+010	41.0524	40.6344
1.15e+010	37.4578	39.8651
1.25e+010	34.3541	38.8704
1.35e+010	31.5999	37.812
1.45e+010	29.1926	36.699
1.55e+010	27.1112	35.5713
1.65e+010	25.2568	34.468
1.75e+010	23.6461	33.4237
1.85e+010	22.2396	32.3995
1.95e+010	20.9831	31.4203
2.05e+010	19.8717	30.5348
2.15e+010	18.9046	29.6363
2.25e+010	18.0282	28.7966
2.35e+010	17.2336	28.0376
2.45e+010	16.5996	27.2938
2.55e+010	15.975	26.5284
2.65e+010	15.4113	25.8507
