frequency	e'	e''
5e+008	89.089	4.63277
1.5e+009	86.6668	13.3884
2.5e+009	82.886	21.3385
3.5e+009	77.8638	27.9359
4.5e+009	72.1948	33.1512
5.5e+009	66.2633	36.9207
6.5e+009	60.2997	39.2863
7.5e+009	54.7675	40.6765
8.5e+009	49.7093	41.2339
9.5e+009	45.1365	41.1429
1.05e+010	41.0548	40.6438
1.15e+010	37.4621	39.8715
1.25e+010	34.3518	38.8737
1.35e+010	31.5924	37.8139
1.45e+010	29.1862	36.6928
1.55e+010	27.108	35.5663
1.65e+010	25.2485	34.4584
1.75e+010	23.6452	33.4145
1.85e+010	22.2313	32.3896
1.95e+010	20.974	31.407
2.05e+010	19.8769	30.5235
2.15e+010	18.9083	29.6149
2.25e+010	18.034	28.7782
2.35e+010	17.241	28.0284
2.45e+010	16.6156	27.2747
2.55e+010	15.9825	26.5098
2.65e+010	15.4286	25.8389
