frequency	e'	e''
5e+008	84.3582	4.33443
1.5e+009	81.9994	12.6816
2.5e+009	78.3103	20.218
3.5e+009	73.4818	26.4156
4.5e+009	67.978	31.2467
5.5e+009	62.2622	34.6776
6.5e+009	56.5568	36.7206
7.5e+009	51.3493	37.8195
8.5e+009	46.6476	38.1574
9.5e+009	42.4444	37.926
1.05e+010	38.7155	37.346
1.15e+010	35.4594	36.547
1.25e+010	32.6538	35.551
1.35e+010	30.1775	34.5141
1.45e+010	28.0341	33.4605
1.55e+010	26.1794	32.3779
1.65e+010	24.5391	31.3647
1.75e+010	23.1169	30.4062
1.85e+010	21.8889	29.4542
1.95e+010	20.7694	28.5927
2.05e+010	19.8184	27.8008
2.15e+010	18.9861	26.9921
2.25e+010	18.1968	26.233
2.35e+010	17.5298	25.6077
2.45e+010	16.9922	24.9209
2.55e+010	16.4236	24.2416
2.65e+010	15.9356	23.6982
