frequency	e'	e''
5e+008	2.95583	-0.584832
1.5e+009	2.82117	-0.284096
2.5e+009	2.74675	-0.236491
3.5e+009	2.74178	-0.200654
4.5e+009	2.73018	-0.192511
5.5e+009	2.75833	-0.204437
6.5e+009	2.77808	-0.202082
7.5e+009	2.77704	-0.204324
8.5e+009	2.79772	-0.21989
9.5e+009	2.82995	-0.229702
1.05e+010	2.84764	-0.226655
1.15e+010	2.81891	-0.244227
1.25e+010	2.83331	-0.255811
1.35e+010	2.84149	-0.247509
1.45e+010	2.82072	-0.263172
1.55e+010	2.81073	-0.26923
1.65e+010	2.82317	-0.253877
1.75e+010	2.7979	-0.270571
1.85e+010	2.79415	-0.277591
1.95e+010	2.80598	-0.251186
2.05e+010	2.7862	-0.271487
2.15e+010	2.79428	-0.284538
2.25e+010	2.79096	-0.257429
2.35e+010	2.8048	-0.286922
2.45e+010	2.81779	-0.290525
2.55e+010	2.82961	-0.276008
2.65e+010	2.8633	-0.297292
