frequency	e'	e''
5e+008	88.8406	4.59535
1.5e+009	86.4584	13.2822
2.5e+009	82.7494	21.1885
3.5e+009	77.7755	27.8721
4.5e+009	72.0629	33.053
5.5e+009	66.1906	36.7934
6.5e+009	60.25	39.1973
7.5e+009	54.7215	40.6063
8.5e+009	49.6665	41.1627
9.5e+009	45.105	41.0783
1.05e+010	41.0366	40.5876
1.15e+010	37.4434	39.8311
1.25e+010	34.3379	38.8437
1.35e+010	31.5833	37.7924
1.45e+010	29.1753	36.6823
1.55e+010	27.0893	35.564
1.65e+010	25.2319	34.4647
1.75e+010	23.6224	33.4278
1.85e+010	22.2068	32.4036
1.95e+010	20.944	31.4293
2.05e+010	19.8401	30.54
2.15e+010	18.8691	29.6358
2.25e+010	17.9858	28.8043
2.35e+010	17.1962	28.0492
2.45e+010	16.5578	27.298
2.55e+010	15.9179	26.5373
2.65e+010	15.3784	25.8628
