frequency	e'	e''
5e+008	8.44678	-0.497847
1.5e+009	8.46692	-0.0765242
2.5e+009	8.3453	0.105758
3.5e+009	8.29699	0.241262
4.5e+009	8.25273	0.381466
5.5e+009	8.21564	0.554797
6.5e+009	8.09044	0.680361
7.5e+009	8.01819	0.752894
8.5e+009	7.95322	0.868256
9.5e+009	7.8556	0.951731
1.05e+010	7.78084	0.988951
1.15e+010	7.73411	1.06201
1.25e+010	7.65498	1.18886
1.35e+010	7.54218	1.26351
1.45e+010	7.47837	1.33701
1.55e+010	7.34828	1.46467
1.65e+010	7.23577	1.52014
1.75e+010	7.1188	1.62828
1.85e+010	6.93027	1.64328
1.95e+010	6.89745	1.64391
2.05e+010	6.82329	1.74217
2.15e+010	6.69903	1.74569
2.25e+010	6.6555	1.79276
2.35e+010	6.57722	1.90789
2.45e+010	6.41217	1.8661
2.55e+010	6.41115	1.86771
2.65e+010	6.32894	1.93933
