frequency	e'	e''
5e+008	89.0385	4.64195
1.5e+009	86.6073	13.3967
2.5e+009	82.7973	21.3614
3.5e+009	77.777	27.9457
4.5e+009	72.0776	33.136
5.5e+009	66.1399	36.8895
6.5e+009	60.1842	39.234
7.5e+009	54.6699	40.5997
8.5e+009	49.6243	41.1522
9.5e+009	45.0754	41.0587
1.05e+010	41.008	40.5563
1.15e+010	37.426	39.7937
1.25e+010	34.328	38.8049
1.35e+010	31.5782	37.7505
1.45e+010	29.1708	36.6342
1.55e+010	27.0974	35.5207
1.65e+010	25.2397	34.4104
1.75e+010	23.6356	33.3736
1.85e+010	22.2206	32.3571
1.95e+010	20.9714	31.3675
2.05e+010	19.8605	30.4915
2.15e+010	18.8945	29.5824
2.25e+010	18.0273	28.7552
2.35e+010	17.2216	27.9895
2.45e+010	16.6	27.2556
2.55e+010	15.9768	26.4895
2.65e+010	15.42	25.7981
