frequency	e'	e''
5e+008	89.0553	4.6293
1.5e+009	86.5908	13.3955
2.5e+009	82.7775	21.3566
3.5e+009	77.7493	27.9504
4.5e+009	72.0555	33.1376
5.5e+009	66.1181	36.8807
6.5e+009	60.1546	39.2283
7.5e+009	54.6379	40.5869
8.5e+009	49.594	41.1363
9.5e+009	45.0479	41.0336
1.05e+010	40.986	40.5306
1.15e+010	37.4027	39.7652
1.25e+010	34.3122	38.773
1.35e+010	31.5669	37.7229
1.45e+010	29.1648	36.6056
1.55e+010	27.0968	35.494
1.65e+010	25.2347	34.3837
1.75e+010	23.6408	33.3519
1.85e+010	22.223	32.3347
1.95e+010	20.9776	31.3467
2.05e+010	19.8684	30.4781
2.15e+010	18.9002	29.5671
2.25e+010	18.0345	28.7411
2.35e+010	17.2296	27.978
2.45e+010	16.6064	27.2457
2.55e+010	15.9847	26.4808
2.65e+010	15.4298	25.7831
