frequency	e'	e''
5e+008	92.0309	6.27483
1.5e+009	87.8993	17.9331
2.5e+009	81.4905	27.6772
3.5e+009	73.5552	34.6903
4.5e+009	65.3431	39.1376
5.5e+009	57.6009	41.4703
6.5e+009	50.5561	42.117
7.5e+009	44.5767	41.8008
8.5e+009	39.5367	40.826
9.5e+009	35.3085	39.4482
1.05e+010	31.7553	37.9142
1.15e+010	28.7725	36.3417
1.25e+010	26.3234	34.7442
1.35e+010	24.2137	33.2412
1.45e+010	22.4304	31.8052
1.55e+010	20.931	30.4736
1.65e+010	19.6162	29.2268
1.75e+010	18.5032	28.112
1.85e+010	17.5326	27.0606
1.95e+010	16.6959	26.0796
2.05e+010	15.9502	25.2305
2.15e+010	15.3157	24.3745
2.25e+010	14.7512	23.6125
2.35e+010	14.2227	22.9265
2.45e+010	13.8382	22.2742
2.55e+010	13.4473	21.6023
2.65e+010	13.0928	21.0189
