frequency	e'	e''
5e+008	87.8451	4.48864
1.5e+009	85.4782	13.0887
2.5e+009	81.7997	20.8994
3.5e+009	76.889	27.4888
4.5e+009	71.2596	32.6033
5.5e+009	65.4543	36.2798
6.5e+009	59.6027	38.6554
7.5e+009	54.1491	40.0483
8.5e+009	49.1619	40.6038
9.5e+009	44.6617	40.5241
1.05e+010	40.6456	40.0406
1.15e+010	37.1039	39.2949
1.25e+010	34.0381	38.3241
1.35e+010	31.3171	37.2928
1.45e+010	28.9396	36.2007
1.55e+010	26.8824	35.1006
1.65e+010	25.0499	34.0175
1.75e+010	23.4592	32.9949
1.85e+010	22.0596	31.9853
1.95e+010	20.8169	31.0316
2.05e+010	19.7243	30.1559
2.15e+010	18.763	29.262
2.25e+010	17.8915	28.4457
2.35e+010	17.1067	27.7035
2.45e+010	16.4789	26.9649
2.55e+010	15.8478	26.2145
2.65e+010	15.3069	25.5498
