frequency	e'	e''
5e+008	84.1494	4.35773
1.5e+009	81.9077	12.6495
2.5e+009	78.3848	20.2416
3.5e+009	73.3261	26.655
4.5e+009	67.9724	31.3968
5.5e+009	62.2962	34.9279
6.5e+009	56.6274	37.1105
7.5e+009	51.3693	38.3755
8.5e+009	46.5772	38.826
9.5e+009	42.2827	38.6827
1.05e+010	38.448	38.1685
1.15e+010	35.0954	37.42
1.25e+010	32.1773	36.4536
1.35e+010	29.5912	35.4355
1.45e+010	27.3526	34.3931
1.55e+010	25.3944	33.2864
1.65e+010	23.6677	32.2632
1.75e+010	22.1696	31.273
1.85e+010	20.8794	30.2828
1.95e+010	19.6809	29.4116
2.05e+010	18.6834	28.5783
2.15e+010	17.7918	27.7332
2.25e+010	16.9241	26.9277
2.35e+010	16.2306	26.2919
2.45e+010	15.6489	25.5367
2.55e+010	15.0116	24.8188
2.65e+010	14.4928	24.2756
