frequency	e'	e''
5e+008	88.7852	4.60448
1.5e+009	86.3338	13.3898
2.5e+009	82.5048	21.333
3.5e+009	77.4731	27.9031
4.5e+009	71.7645	33.0632
5.5e+009	65.82	36.788
6.5e+009	59.8533	39.0953
7.5e+009	54.3549	40.422
8.5e+009	49.3359	40.9364
9.5e+009	44.8122	40.8102
1.05e+010	40.7782	40.2853
1.15e+010	37.2319	39.508
1.25e+010	34.1701	38.5051
1.35e+010	31.4544	37.4474
1.45e+010	29.0866	36.345
1.55e+010	27.0385	35.2237
1.65e+010	25.2072	34.1365
1.75e+010	23.6257	33.1095
1.85e+010	22.2366	32.0972
1.95e+010	20.9902	31.1395
2.05e+010	19.9049	30.2753
2.15e+010	18.9522	29.3821
2.25e+010	18.0794	28.556
2.35e+010	17.2941	27.8244
2.45e+010	16.6788	27.0852
2.55e+010	16.0518	26.3295
2.65e+010	15.5022	25.681
