frequency	e'	e''
5e+008	89.0786	4.64381
1.5e+009	86.6575	13.3537
2.5e+009	82.8947	21.3157
3.5e+009	77.8727	27.9395
4.5e+009	72.2202	33.1156
5.5e+009	66.2914	36.9035
6.5e+009	60.3191	39.2824
7.5e+009	54.7917	40.672
8.5e+009	49.722	41.228
9.5e+009	45.1564	41.1402
1.05e+010	41.0797	40.6375
1.15e+010	37.4836	39.8714
1.25e+010	34.38	38.8784
1.35e+010	31.6231	37.818
1.45e+010	29.2089	36.701
1.55e+010	27.1361	35.5822
1.65e+010	25.2774	34.4686
1.75e+010	23.6702	33.4302
1.85e+010	22.2566	32.4137
1.95e+010	21.0107	31.4169
2.05e+010	19.8891	30.5408
2.15e+010	18.9209	29.6376
2.25e+010	18.0561	28.8071
2.35e+010	17.2452	28.0343
2.45e+010	16.6173	27.3071
2.55e+010	16.0015	26.5416
2.65e+010	15.4459	25.8398
