frequency	e'	e''
5e+008	66.1288	3.03329
1.5e+009	64.3663	9.34338
2.5e+009	61.4794	14.8983
3.5e+009	57.8275	19.4037
4.5e+009	53.7348	22.9007
5.5e+009	49.5305	25.3823
6.5e+009	45.3188	26.8531
7.5e+009	41.4751	27.633
8.5e+009	38.0359	27.8554
9.5e+009	34.9806	27.669
1.05e+010	32.2674	27.2493
1.15e+010	29.9025	26.6714
1.25e+010	27.8642	25.962
1.35e+010	26.0553	25.2395
1.45e+010	24.4913	24.5062
1.55e+010	23.1306	23.7417
1.65e+010	21.9202	23.0352
1.75e+010	20.8762	22.364
1.85e+010	19.9727	21.689
1.95e+010	19.1442	21.088
2.05e+010	18.4436	20.5341
2.15e+010	17.8303	19.9534
2.25e+010	17.2422	19.4209
2.35e+010	16.7626	18.9932
2.45e+010	16.3743	18.4932
2.55e+010	15.9438	18.003
2.65e+010	15.5942	17.6358
