frequency	e'	e''
5e+008	89.0571	4.63921
1.5e+009	86.6531	13.3358
2.5e+009	82.9063	21.2958
3.5e+009	77.892	27.94
4.5e+009	72.2177	33.0923
5.5e+009	66.3036	36.896
6.5e+009	60.3398	39.2822
7.5e+009	54.8035	40.6742
8.5e+009	49.7441	41.2295
9.5e+009	45.1759	41.1384
1.05e+010	41.0993	40.6409
1.15e+010	37.5072	39.875
1.25e+010	34.3997	38.887
1.35e+010	31.6415	37.8286
1.45e+010	29.2343	36.7204
1.55e+010	27.1497	35.5899
1.65e+010	25.2907	34.4919
1.75e+010	23.6795	33.4488
1.85e+010	22.2706	32.4251
1.95e+010	21.0095	31.4518
2.05e+010	19.9004	30.5656
2.15e+010	18.9311	29.6634
2.25e+010	18.048	28.8191
2.35e+010	17.2537	28.0727
2.45e+010	16.6249	27.3199
2.55e+010	15.9911	26.55
2.65e+010	15.4253	25.8835
