frequency	e'	e''
5e+008	85.8546	4.4627
1.5e+009	83.5299	12.8499
2.5e+009	79.922	20.5252
3.5e+009	75.0863	26.881
4.5e+009	69.5966	31.9399
5.5e+009	63.8565	35.5945
6.5e+009	58.0594	37.8743
7.5e+009	52.7001	39.1838
8.5e+009	47.8246	39.6988
9.5e+009	43.427	39.5897
1.05e+010	39.4961	39.0944
1.15e+010	36.0485	38.3451
1.25e+010	33.0572	37.3761
1.35e+010	30.4025	36.3485
1.45e+010	28.097	35.2861
1.55e+010	26.0877	34.1785
1.65e+010	24.3104	33.1297
1.75e+010	22.7579	32.1285
1.85e+010	21.4158	31.1272
1.95e+010	20.1899	30.2149
2.05e+010	19.1439	29.3604
2.15e+010	18.2204	28.4951
2.25e+010	17.3459	27.6726
2.35e+010	16.6115	26.9999
2.45e+010	16.0053	26.2389
2.55e+010	15.3687	25.4977
2.65e+010	14.8293	24.9125
