frequency	e'	e''
5e+008	88.9037	4.59926
1.5e+009	86.4702	13.4077
2.5e+009	82.6365	21.3531
3.5e+009	77.6096	27.9263
4.5e+009	71.9035	33.0928
5.5e+009	65.9702	36.8234
6.5e+009	60.0106	39.1485
7.5e+009	54.5057	40.4911
8.5e+009	49.4774	41.0222
9.5e+009	44.9455	40.9154
1.05e+010	40.901	40.3994
1.15e+010	37.3422	39.6291
1.25e+010	34.2661	38.637
1.35e+010	31.5371	37.5836
1.45e+010	29.1512	36.4775
1.55e+010	27.0922	35.3633
1.65e+010	25.2479	34.2684
1.75e+010	23.6556	33.2416
1.85e+010	22.2532	32.2319
1.95e+010	21.0046	31.2654
2.05e+010	19.9053	30.3927
2.15e+010	18.9454	29.4996
2.25e+010	18.074	28.6716
2.35e+010	17.2803	27.925
2.45e+010	16.6518	27.1871
2.55e+010	16.0282	26.4313
2.65e+010	15.4795	25.7605
