frequency	e'	e''
5e+008	4.20789	-0.541276
1.5e+009	4.1165	-0.260939
2.5e+009	4.02877	-0.19811
3.5e+009	4.00906	-0.175926
4.5e+009	3.98908	-0.164751
5.5e+009	4.00158	-0.178306
6.5e+009	4.01029	-0.171717
7.5e+009	4.00206	-0.177717
8.5e+009	4.01428	-0.19382
9.5e+009	4.03682	-0.190954
1.05e+010	4.03456	-0.175935
1.15e+010	3.98975	-0.201435
1.25e+010	3.99702	-0.208865
1.35e+010	3.98181	-0.196947
1.45e+010	3.95426	-0.223974
1.55e+010	3.93485	-0.223883
1.65e+010	3.92409	-0.225139
1.75e+010	3.92351	-0.239955
1.85e+010	3.89663	-0.224893
1.95e+010	3.88899	-0.227773
2.05e+010	3.88959	-0.243981
2.15e+010	3.87778	-0.247387
2.25e+010	3.87012	-0.247327
2.35e+010	3.90555	-0.247511
2.45e+010	3.88098	-0.249791
2.55e+010	3.88638	-0.266553
2.65e+010	3.93569	-0.272314
