frequency	e'	e''
5e+008	89.0826	4.64345
1.5e+009	86.6477	13.3964
2.5e+009	82.8562	21.3433
3.5e+009	77.8327	27.9336
4.5e+009	72.1578	33.1395
5.5e+009	66.2259	36.8974
6.5e+009	60.2668	39.2609
7.5e+009	54.7441	40.6533
8.5e+009	49.688	41.2076
9.5e+009	45.1253	41.1207
1.05e+010	41.0435	40.6217
1.15e+010	37.4489	39.8568
1.25e+010	34.3438	38.8596
1.35e+010	31.5861	37.7988
1.45e+010	29.1767	36.6847
1.55e+010	27.0999	35.5586
1.65e+010	25.2408	34.4466
1.75e+010	23.6334	33.4025
1.85e+010	22.2244	32.3785
1.95e+010	20.9707	31.3953
2.05e+010	19.8641	30.5091
2.15e+010	18.8988	29.6012
2.25e+010	18.0272	28.7678
2.35e+010	17.2356	28.0091
2.45e+010	16.6047	27.2652
2.55e+010	15.9801	26.4981
2.65e+010	15.4272	25.8157
