frequency	e'	e''
5e+008	89.0763	4.66267
1.5e+009	86.6694	13.3421
2.5e+009	82.9048	21.315
3.5e+009	77.8807	27.9318
4.5e+009	72.2305	33.121
5.5e+009	66.2979	36.9056
6.5e+009	60.331	39.2806
7.5e+009	54.7973	40.6739
8.5e+009	49.7323	41.2355
9.5e+009	45.1656	41.1461
1.05e+010	41.0896	40.6437
1.15e+010	37.4919	39.8798
1.25e+010	34.3867	38.8839
1.35e+010	31.6304	37.825
1.45e+010	29.2151	36.7063
1.55e+010	27.1394	35.587
1.65e+010	25.2785	34.4736
1.75e+010	23.6727	33.4331
1.85e+010	22.26	32.4157
1.95e+010	21.0099	31.4248
2.05e+010	19.8933	30.5483
2.15e+010	18.924	29.6433
2.25e+010	18.0556	28.8112
2.35e+010	17.2475	28.0379
2.45e+010	16.6239	27.3124
2.55e+010	16.0039	26.5411
2.65e+010	15.4432	25.8526
