frequency	e'	e''
5e+008	89.0378	4.68211
1.5e+009	86.6364	13.3376
2.5e+009	82.89	21.3006
3.5e+009	77.8767	27.9331
4.5e+009	72.2035	33.0911
5.5e+009	66.2904	36.8923
6.5e+009	60.3276	39.279
7.5e+009	54.7871	40.6711
8.5e+009	49.7295	41.2247
9.5e+009	45.1657	41.1391
1.05e+010	41.09	40.6386
1.15e+010	37.4979	39.8718
1.25e+010	34.3894	38.8877
1.35e+010	31.6323	37.8263
1.45e+010	29.2216	36.7181
1.55e+010	27.1386	35.59
1.65e+010	25.2836	34.4898
1.75e+010	23.6717	33.4503
1.85e+010	22.2608	32.4227
1.95e+010	20.9962	31.4522
2.05e+010	19.8924	30.5627
2.15e+010	18.9201	29.6633
2.25e+010	18.0373	28.8201
2.35e+010	17.2481	28.0763
2.45e+010	16.6131	27.3201
2.55e+010	15.9826	26.5543
2.65e+010	15.4212	25.8826
