frequency	e'	e''
5e+008	27.348	0.726689
1.5e+009	26.7845	2.9902
2.5e+009	25.8335	4.92752
3.5e+009	24.7114	6.63143
4.5e+009	23.4052	8.25348
5.5e+009	21.508	9.60471
6.5e+009	19.7415	9.9273
7.5e+009	18.4358	10.2679
8.5e+009	16.999	10.4837
9.5e+009	15.7855	10.3707
1.05e+010	14.8872	10.2101
1.15e+010	13.9949	10.2194
1.25e+010	13.0277	10.0856
1.35e+010	12.277	9.80171
1.45e+010	11.6369	9.64277
1.55e+010	10.8794	9.4154
1.65e+010	10.3755	9.09771
1.75e+010	9.81564	8.89943
1.85e+010	9.36475	8.48723
1.95e+010	9.16041	8.30006
2.05e+010	8.74854	8.16316
2.15e+010	8.47017	7.86679
2.25e+010	8.245	7.74106
2.35e+010	7.90186	7.63585
2.45e+010	7.66147	7.27755
2.55e+010	7.57915	7.15459
2.65e+010	7.34423	7.00911
