frequency	e'	e''
5e+008	79.0717	3.95938
1.5e+009	76.9031	11.7217
2.5e+009	73.4276	18.6912
3.5e+009	68.9213	24.3875
4.5e+009	63.8034	28.8201
5.5e+009	58.5056	31.9563
6.5e+009	53.2186	33.7987
7.5e+009	48.4086	34.759
8.5e+009	44.0926	35.0233
9.5e+009	40.2573	34.7758
1.05e+010	36.8522	34.2297
1.15e+010	33.8925	33.4855
1.25e+010	31.3311	32.5634
1.35e+010	29.0712	31.6206
1.45e+010	27.1214	30.6681
1.55e+010	25.4271	29.6758
1.65e+010	23.9245	28.7605
1.75e+010	22.6352	27.8941
1.85e+010	21.5129	27.0239
1.95e+010	20.4877	26.246
2.05e+010	19.6232	25.5358
2.15e+010	18.8711	24.7922
2.25e+010	18.1394	24.1033
2.35e+010	17.5404	23.5557
2.45e+010	17.0657	22.9181
2.55e+010	16.5309	22.293
2.65e+010	16.0897	21.8299
