frequency	e'	e''
5e+008	89.0702	4.67653
1.5e+009	86.6724	13.3697
2.5e+009	82.8884	21.3353
3.5e+009	77.8644	27.9276
4.5e+009	72.2082	33.1439
5.5e+009	66.2733	36.9104
6.5e+009	60.3077	39.2864
7.5e+009	54.7782	40.6778
8.5e+009	49.7205	41.2373
9.5e+009	45.1447	41.1433
1.05e+010	41.0636	40.6427
1.15e+010	37.4711	39.8766
1.25e+010	34.3628	38.8749
1.35e+010	31.6036	37.8178
1.45e+010	29.1972	36.6953
1.55e+010	27.119	35.5716
1.65e+010	25.2563	34.4614
1.75e+010	23.6616	33.4222
1.85e+010	22.2435	32.3947
1.95e+010	20.9875	31.4104
2.05e+010	19.8883	30.5348
2.15e+010	18.9225	29.6223
2.25e+010	18.0433	28.785
2.35e+010	17.2474	28.0468
2.45e+010	16.6315	27.2881
2.55e+010	15.9886	26.5187
2.65e+010	15.4401	25.8493
