frequency	e'	e''
5e+008	81.2598	4.14111
1.5e+009	79.0104	12.1135
2.5e+009	75.4444	19.3179
3.5e+009	70.8019	25.2148
4.5e+009	65.5282	29.8131
5.5e+009	60.0543	33.0632
6.5e+009	54.5933	34.9761
7.5e+009	49.6209	35.9891
8.5e+009	45.1562	36.2859
9.5e+009	41.1766	36.0407
1.05e+010	37.642	35.4806
1.15e+010	34.5658	34.7107
1.25e+010	31.9074	33.7615
1.35e+010	29.563	32.787
1.45e+010	27.5388	31.7977
1.55e+010	25.784	30.7691
1.65e+010	24.2214	29.8149
1.75e+010	22.8814	28.9146
1.85e+010	21.7196	28.0137
1.95e+010	20.6551	27.2064
2.05e+010	19.758	26.4661
2.15e+010	18.9724	25.6976
2.25e+010	18.2178	24.9804
2.35e+010	17.5928	24.4059
2.45e+010	17.0983	23.7485
2.55e+010	16.5432	23.1021
2.65e+010	16.0846	22.6168
