frequency	e'	e''
5e+008	89.0985	4.63714
1.5e+009	86.6714	13.3727
2.5e+009	82.8918	21.3343
3.5e+009	77.8631	27.9296
4.5e+009	72.2029	33.1476
5.5e+009	66.27	36.9118
6.5e+009	60.3048	39.2845
7.5e+009	54.7733	40.6768
8.5e+009	49.7116	41.2353
9.5e+009	45.142	41.1482
1.05e+010	41.0598	40.6442
1.15e+010	37.4633	39.8733
1.25e+010	34.3579	38.8773
1.35e+010	31.5985	37.8144
1.45e+010	29.1914	36.6939
1.55e+010	27.1117	35.5695
1.65e+010	25.2537	34.4591
1.75e+010	23.6521	33.4163
1.85e+010	22.2372	32.3899
1.95e+010	20.9813	31.4073
2.05e+010	19.8811	30.5249
2.15e+010	18.915	29.6174
2.25e+010	18.0403	28.7805
2.35e+010	17.2467	28.0331
2.45e+010	16.6195	27.2787
2.55e+010	15.9871	26.5159
2.65e+010	15.4397	25.8351
