frequency	e'	e''
5e+008	89.0872	4.63454
1.5e+009	86.6629	13.3829
2.5e+009	82.8745	21.3392
3.5e+009	77.8531	27.9349
4.5e+009	72.1823	33.1426
5.5e+009	66.2464	36.9093
6.5e+009	60.2874	39.2802
7.5e+009	54.7558	40.6723
8.5e+009	49.6962	41.2279
9.5e+009	45.1287	41.1408
1.05e+010	41.0495	40.6341
1.15e+010	37.4527	39.8691
1.25e+010	34.3461	38.8709
1.35e+010	31.5895	37.8081
1.45e+010	29.1797	36.6907
1.55e+010	27.0993	35.5604
1.65e+010	25.2428	34.452
1.75e+010	23.6384	33.4077
1.85e+010	22.227	32.3816
1.95e+010	20.9715	31.4002
2.05e+010	19.8701	30.5143
2.15e+010	18.9026	29.6062
2.25e+010	18.0314	28.7704
2.35e+010	17.2377	28.019
2.45e+010	16.6069	27.2649
2.55e+010	15.9809	26.5014
2.65e+010	15.4285	25.828
