frequency	e'	e''
5e+008	85.4395	4.41017
1.5e+009	83.1213	12.8075
2.5e+009	79.5139	20.4446
3.5e+009	74.6684	26.7529
4.5e+009	69.2133	31.7664
5.5e+009	63.5215	35.3933
6.5e+009	57.7635	37.6694
7.5e+009	52.43	38.9756
8.5e+009	47.577	39.483
9.5e+009	43.1971	39.3746
1.05e+010	39.2855	38.8835
1.15e+010	35.8503	38.1371
1.25e+010	32.8755	37.1733
1.35e+010	30.2349	36.1455
1.45e+010	27.9423	35.0864
1.55e+010	25.9452	33.9816
1.65e+010	24.1754	32.9398
1.75e+010	22.6368	31.9419
1.85e+010	21.3003	30.9435
1.95e+010	20.0778	30.0386
2.05e+010	19.0414	29.1855
2.15e+010	18.1254	28.3253
2.25e+010	17.2522	27.5045
2.35e+010	16.5261	26.8375
2.45e+010	15.9279	26.0789
2.55e+010	15.2933	25.3423
2.65e+010	14.7584	24.7599
