frequency	e'	e''
5e+008	85.6034	3.74601
1.5e+009	84.0231	10.2493
2.5e+009	81.662	16.5206
3.5e+009	78.4754	22.146
4.5e+009	74.6994	27.0032
5.5e+009	70.4586	31.0012
6.5e+009	65.9706	34.0976
7.5e+009	61.5119	36.4109
8.5e+009	57.1802	38.0342
9.5e+009	53.0164	39.0126
1.05e+010	49.1038	39.5411
1.15e+010	45.5249	39.6892
1.25e+010	42.2314	39.4697
1.35e+010	39.2123	39.0945
1.45e+010	36.5243	38.5526
1.55e+010	34.0859	37.8262
1.65e+010	31.8374	37.0967
1.75e+010	29.8997	36.3276
1.85e+010	28.1363	35.4438
1.95e+010	26.4714	34.6197
2.05e+010	25.0577	33.8604
2.15e+010	23.7929	32.9615
2.25e+010	22.5387	32.1165
2.35e+010	21.4538	31.438
2.45e+010	20.5945	30.6221
2.55e+010	19.6233	29.7851
2.65e+010	18.7745	29.1766
