frequency	e'	e''
5e+008	3.81579	-0.555341
1.5e+009	3.71555	-0.276725
2.5e+009	3.63075	-0.217314
3.5e+009	3.61646	-0.185451
4.5e+009	3.59457	-0.181747
5.5e+009	3.61172	-0.199067
6.5e+009	3.62191	-0.196154
7.5e+009	3.61657	-0.205799
8.5e+009	3.63001	-0.224483
9.5e+009	3.65739	-0.232594
1.05e+010	3.66958	-0.227808
1.15e+010	3.63491	-0.248679
1.25e+010	3.64583	-0.255783
1.35e+010	3.64515	-0.241846
1.45e+010	3.61675	-0.260581
1.55e+010	3.5997	-0.263474
1.65e+010	3.58704	-0.254045
1.75e+010	3.57674	-0.28323
1.85e+010	3.56084	-0.274633
1.95e+010	3.55663	-0.272287
2.05e+010	3.55239	-0.295172
2.15e+010	3.55274	-0.308625
2.25e+010	3.54954	-0.298839
2.35e+010	3.58339	-0.313184
2.45e+010	3.57638	-0.317623
2.55e+010	3.58812	-0.314442
2.65e+010	3.62551	-0.327644
