frequency	e'	e''
5e+008	89.1028	4.6661
1.5e+009	86.6603	13.3787
2.5e+009	82.8649	21.3395
3.5e+009	77.8423	27.9331
4.5e+009	72.1605	33.147
5.5e+009	66.2286	36.907
6.5e+009	60.2716	39.2685
7.5e+009	54.7469	40.6589
8.5e+009	49.6861	41.2166
9.5e+009	45.1221	41.128
1.05e+010	41.0416	40.6231
1.15e+010	37.4462	39.8577
1.25e+010	34.3399	38.8639
1.35e+010	31.5833	37.8003
1.45e+010	29.1731	36.6812
1.55e+010	27.0946	35.5587
1.65e+010	25.2389	34.4437
1.75e+010	23.6319	33.4007
1.85e+010	22.2211	32.3787
1.95e+010	20.9699	31.3947
2.05e+010	19.866	30.5064
2.15e+010	18.8946	29.6021
2.25e+010	18.0259	28.7671
2.35e+010	17.2341	28.01
2.45e+010	16.602	27.2586
2.55e+010	15.982	26.498
2.65e+010	15.4295	25.8173
