frequency	e'	e''
5e+008	89.0802	4.63872
1.5e+009	86.6128	13.4114
2.5e+009	82.8	21.3721
3.5e+009	77.7744	27.9539
4.5e+009	72.0687	33.151
5.5e+009	66.1287	36.8958
6.5e+009	60.171	39.2385
7.5e+009	54.6526	40.608
8.5e+009	49.608	41.1551
9.5e+009	45.0586	41.0613
1.05e+010	40.9925	40.5597
1.15e+010	37.4058	39.7944
1.25e+010	34.3106	38.7994
1.35e+010	31.5606	37.748
1.45e+010	29.1543	36.6326
1.55e+010	27.083	35.5146
1.65e+010	25.2223	34.4009
1.75e+010	23.6211	33.3649
1.85e+010	22.207	32.3473
1.95e+010	20.9571	31.3584
2.05e+010	19.8473	30.4836
2.15e+010	18.8827	29.5739
2.25e+010	18.0148	28.7453
2.35e+010	17.2097	27.9791
2.45e+010	16.5899	27.248
2.55e+010	15.9689	26.4786
2.65e+010	15.4137	25.7874
