frequency	e'	e''
5e+008	88.0533	4.55609
1.5e+009	85.6969	13.1374
2.5e+009	81.9944	20.9793
3.5e+009	77.1092	27.6026
4.5e+009	71.4392	32.7643
5.5e+009	65.5648	36.4443
6.5e+009	59.7095	38.797
7.5e+009	54.2503	40.1961
8.5e+009	49.2393	40.7628
9.5e+009	44.7181	40.6806
1.05e+010	40.6852	40.1929
1.15e+010	37.1288	39.4453
1.25e+010	34.0529	38.4644
1.35e+010	31.3234	37.4269
1.45e+010	28.9369	36.3268
1.55e+010	26.8722	35.218
1.65e+010	25.0318	34.1295
1.75e+010	23.4349	33.1039
1.85e+010	22.0337	32.0929
1.95e+010	20.7844	31.1258
2.05e+010	19.6862	30.2507
2.15e+010	18.7255	29.3558
2.25e+010	17.8539	28.5312
2.35e+010	17.0568	27.7851
2.45e+010	16.4369	27.0499
2.55e+010	15.8112	26.2894
2.65e+010	15.2596	25.6172
