frequency	e'	e''
5e+008	3.28895	-0.578896
1.5e+009	3.17478	-0.273959
2.5e+009	3.11351	-0.228387
3.5e+009	3.09749	-0.20035
4.5e+009	3.08518	-0.190594
5.5e+009	3.10364	-0.2054
6.5e+009	3.11923	-0.202385
7.5e+009	3.11885	-0.21117
8.5e+009	3.13176	-0.230113
9.5e+009	3.16055	-0.236319
1.05e+010	3.17753	-0.236571
1.15e+010	3.1473	-0.256719
1.25e+010	3.16061	-0.26771
1.35e+010	3.16753	-0.259076
1.45e+010	3.14862	-0.277835
1.55e+010	3.13806	-0.279968
1.65e+010	3.14301	-0.261639
1.75e+010	3.12034	-0.283813
1.85e+010	3.11542	-0.282034
1.95e+010	3.11436	-0.259374
2.05e+010	3.10019	-0.28359
2.15e+010	3.09718	-0.299414
2.25e+010	3.09489	-0.284181
2.35e+010	3.12172	-0.308968
2.45e+010	3.12154	-0.311574
2.55e+010	3.14097	-0.305282
2.65e+010	3.17556	-0.321947
