frequency	e'	e''
5e+008	85.8175	4.41961
1.5e+009	83.4876	12.8297
2.5e+009	79.8652	20.5073
3.5e+009	75.066	26.863
4.5e+009	69.5598	31.9236
5.5e+009	63.8138	35.5771
6.5e+009	58.0251	37.8417
7.5e+009	52.6739	39.1471
8.5e+009	47.8028	39.6602
9.5e+009	43.4113	39.5517
1.05e+010	39.4876	39.0619
1.15e+010	36.0413	38.3158
1.25e+010	33.0562	37.3515
1.35e+010	30.3987	36.3256
1.45e+010	28.0951	35.2662
1.55e+010	26.0864	34.162
1.65e+010	24.309	33.1151
1.75e+010	22.7596	32.117
1.85e+010	21.414	31.1157
1.95e+010	20.1866	30.2051
2.05e+010	19.1397	29.3482
2.15e+010	18.2163	28.4865
2.25e+010	17.3419	27.6644
2.35e+010	16.6066	26.9869
2.45e+010	16.0035	26.2313
2.55e+010	15.3663	25.4908
2.65e+010	14.8285	24.9003
