frequency	e'	e''
5e+008	91.3383	5.78572
1.5e+009	87.6854	16.6604
2.5e+009	82.0486	25.99
3.5e+009	74.9365	33.0111
4.5e+009	67.3619	37.7703
5.5e+009	60.0122	40.5734
6.5e+009	53.1416	41.717
7.5e+009	47.1823	41.8474
8.5e+009	42.0554	41.2437
9.5e+009	37.68	40.1615
1.05e+010	33.9441	38.8427
1.15e+010	30.7839	37.4325
1.25e+010	28.141	35.9421
1.35e+010	25.8623	34.5092
1.45e+010	23.925	33.1241
1.55e+010	22.2784	31.8029
1.65e+010	20.8366	30.5767
1.75e+010	19.6051	29.4521
1.85e+010	18.542	28.379
1.95e+010	17.5954	27.3966
2.05e+010	16.7828	26.5198
2.15e+010	16.08	25.6398
2.25e+010	15.4303	24.8407
2.35e+010	14.864	24.1442
2.45e+010	14.4222	23.4474
2.55e+010	13.9594	22.7432
2.65e+010	13.5714	22.163
