frequency	e'	e''
5e+008	24.1038	0.283996
1.5e+009	23.7681	1.96281
2.5e+009	23.0488	3.30112
3.5e+009	22.2114	4.39596
4.5e+009	21.2902	5.29353
5.5e+009	20.3855	5.99311
6.5e+009	19.4197	6.49691
7.5e+009	18.5018	6.84941
8.5e+009	17.6667	7.06765
9.5e+009	16.8955	7.18697
1.05e+010	16.17	7.24858
1.15e+010	15.4924	7.24499
1.25e+010	14.9045	7.19684
1.35e+010	14.3506	7.14413
1.45e+010	13.8478	7.05977
1.55e+010	13.3941	6.96252
1.65e+010	12.9885	6.87592
1.75e+010	12.612	6.77938
1.85e+010	12.2737	6.66946
1.95e+010	11.9771	6.58024
2.05e+010	11.6997	6.49273
2.15e+010	11.4489	6.37223
2.25e+010	11.2214	6.28163
2.35e+010	11.0259	6.20272
2.45e+010	10.8586	6.08596
2.55e+010	10.6847	5.97675
2.65e+010	10.5453	5.89999
