frequency	e'	e''
5e+008	91.9107	6.22792
1.5e+009	87.8669	17.7483
2.5e+009	81.5789	27.4295
3.5e+009	73.7706	34.4433
4.5e+009	65.6549	38.946
5.5e+009	57.96	41.3539
6.5e+009	50.9391	42.0713
7.5e+009	44.9571	41.8197
8.5e+009	39.8987	40.8994
9.5e+009	35.6532	39.5623
1.05e+010	32.0705	38.0599
1.15e+010	29.0555	36.5118
1.25e+010	26.5813	34.9249
1.35e+010	24.4466	33.4323
1.45e+010	22.6405	31.9997
1.55e+010	21.1204	30.6717
1.65e+010	19.7852	29.4245
1.75e+010	18.656	28.3074
1.85e+010	17.6727	27.2571
1.95e+010	16.8219	26.2707
2.05e+010	16.0645	25.4191
2.15e+010	15.4216	24.5576
2.25e+010	14.8486	23.7911
2.35e+010	14.313	23.097
2.45e+010	13.9193	22.444
2.55e+010	13.5197	21.7695
2.65e+010	13.1655	21.1773
