frequency	e'	e''
5e+008	85.1351	4.34851
1.5e+009	82.8572	12.7859
2.5e+009	79.2559	20.4478
3.5e+009	74.2453	26.8052
4.5e+009	68.848	31.7188
5.5e+009	63.1446	35.2944
6.5e+009	57.4233	37.5429
7.5e+009	52.1117	38.8421
8.5e+009	47.2784	39.3329
9.5e+009	42.9286	39.2161
1.05e+010	39.0405	38.7279
1.15e+010	35.6283	37.9887
1.25e+010	32.6616	37.0305
1.35e+010	30.032	36.0126
1.45e+010	27.7505	34.9643
1.55e+010	25.7547	33.8574
1.65e+010	23.993	32.8285
1.75e+010	22.4585	31.8368
1.85e+010	21.1288	30.8392
1.95e+010	19.9023	29.9504
2.05e+010	18.8716	29.1037
2.15e+010	17.9574	28.2428
2.25e+010	17.0713	27.4255
2.35e+010	16.3539	26.7699
2.45e+010	15.7563	26.0026
2.55e+010	15.1059	25.2685
2.65e+010	14.5766	24.705
