frequency	e'	e''
5e+008	4.52744	-0.520736
1.5e+009	4.40951	-0.245862
2.5e+009	4.31826	-0.166168
3.5e+009	4.29734	-0.128064
4.5e+009	4.2669	-0.109758
5.5e+009	4.27852	-0.115119
6.5e+009	4.28173	-0.0924578
7.5e+009	4.26282	-0.0856622
8.5e+009	4.26954	-0.0843433
9.5e+009	4.27342	-0.0752495
1.05e+010	4.25057	-0.0630901
1.15e+010	4.20705	-0.092803
1.25e+010	4.2121	-0.0898978
1.35e+010	4.18695	-0.0755399
1.45e+010	4.15867	-0.101123
1.55e+010	4.13784	-0.0914839
1.65e+010	4.12025	-0.091914
1.75e+010	4.11752	-0.089823
1.85e+010	4.06856	-0.0661734
1.95e+010	4.05377	-0.0765043
2.05e+010	4.05338	-0.0865847
2.15e+010	4.02399	-0.0851857
2.25e+010	4.0186	-0.0950189
2.35e+010	4.0504	-0.0821206
2.45e+010	4.00718	-0.0860642
2.55e+010	4.01932	-0.113155
2.65e+010	4.06674	-0.100719
