frequency	e'	e''
5e+008	88.9146	4.60325
1.5e+009	86.5379	13.3012
2.5e+009	82.8183	21.2298
3.5e+009	77.8079	27.8845
4.5e+009	72.1219	33.0501
5.5e+009	66.238	36.8326
6.5e+009	60.2879	39.2197
7.5e+009	54.7532	40.6214
8.5e+009	49.6995	41.1763
9.5e+009	45.1389	41.0937
1.05e+010	41.072	40.603
1.15e+010	37.4811	39.8419
1.25e+010	34.3701	38.8534
1.35e+010	31.6164	37.7984
1.45e+010	29.2055	36.6913
1.55e+010	27.1238	35.567
1.65e+010	25.2696	34.4681
1.75e+010	23.6532	33.4286
1.85e+010	22.2442	32.4057
1.95e+010	20.9802	31.4347
2.05e+010	19.8791	30.5429
2.15e+010	18.9058	29.6414
2.25e+010	18.0239	28.8045
2.35e+010	17.2338	28.0555
2.45e+010	16.5982	27.3017
2.55e+010	15.9604	26.5383
2.65e+010	15.4087	25.8737
