frequency	e'	e''
5e+008	27.1881	0.45796
1.5e+009	26.757	2.44747
2.5e+009	25.8873	4.06854
3.5e+009	24.853	5.38446
4.5e+009	23.7229	6.45312
5.5e+009	22.6018	7.27565
6.5e+009	21.4248	7.84573
7.5e+009	20.3166	8.23595
8.5e+009	19.3042	8.46541
9.5e+009	18.3789	8.56998
1.05e+010	17.5165	8.61083
1.15e+010	16.7227	8.57729
1.25e+010	16.0302	8.49328
1.35e+010	15.3875	8.4022
1.45e+010	14.806	8.27837
1.55e+010	14.2847	8.1419
1.65e+010	13.8167	8.01692
1.75e+010	13.3892	7.88509
1.85e+010	13.007	7.74059
1.95e+010	12.6678	7.61656
2.05e+010	12.3568	7.49907
2.15e+010	12.0764	7.34718
2.25e+010	11.8198	7.22623
2.35e+010	11.6008	7.12121
2.45e+010	11.4133	6.97909
2.55e+010	11.2207	6.84437
2.65e+010	11.0637	6.74465
