frequency	e'	e''
5e+008	85.4405	4.44811
1.5e+009	83.1437	12.8052
2.5e+009	79.5264	20.4607
3.5e+009	74.6508	26.7714
4.5e+009	69.202	31.7785
5.5e+009	63.508	35.3967
6.5e+009	57.7556	37.6796
7.5e+009	52.4218	38.9887
8.5e+009	47.5658	39.4932
9.5e+009	43.1819	39.3861
1.05e+010	39.2688	38.899
1.15e+010	35.8382	38.149
1.25e+010	32.8544	37.1817
1.35e+010	30.211	36.1552
1.45e+010	27.9153	35.0946
1.55e+010	25.9181	33.987
1.65e+010	24.1468	32.9483
1.75e+010	22.6079	31.9482
1.85e+010	21.2707	30.9446
1.95e+010	20.0477	30.04
2.05e+010	19.0111	29.1863
2.15e+010	18.0968	28.3235
2.25e+010	17.2177	27.5022
2.35e+010	16.4954	26.8324
2.45e+010	15.8981	26.0684
2.55e+010	15.263	25.3348
2.65e+010	14.7314	24.7585
