frequency	e'	e''
5e+008	89.049	4.63762
1.5e+009	86.6505	13.3218
2.5e+009	82.9109	21.291
3.5e+009	77.8963	27.9314
4.5e+009	72.2254	33.0964
5.5e+009	66.3128	36.8973
6.5e+009	60.343	39.2823
7.5e+009	54.805	40.6722
8.5e+009	49.7457	41.2292
9.5e+009	45.1841	41.1409
1.05e+010	41.1036	40.6441
1.15e+010	37.5156	39.8775
1.25e+010	34.4029	38.8869
1.35e+010	31.6444	37.8341
1.45e+010	29.2339	36.7235
1.55e+010	27.1512	35.5929
1.65e+010	25.2912	34.494
1.75e+010	23.6823	33.4527
1.85e+010	22.2739	32.4253
1.95e+010	21.0071	31.457
2.05e+010	19.9044	30.5706
2.15e+010	18.9349	29.6669
2.25e+010	18.0458	28.823
2.35e+010	17.2564	28.0799
2.45e+010	16.6266	27.3241
2.55e+010	15.99	26.5556
2.65e+010	15.431	25.8876
