frequency	e'	e''
5e+008	89.9882	5.09063
1.5e+009	86.9901	14.527
2.5e+009	82.6353	22.984
3.5e+009	76.9166	29.8076
4.5e+009	70.5429	34.9118
5.5e+009	64.053	38.3866
6.5e+009	57.6994	40.3402
7.5e+009	51.9633	41.2848
8.5e+009	46.8278	41.4148
9.5e+009	42.2781	40.934
1.05e+010	38.2931	40.1048
1.15e+010	34.853	39.0777
1.25e+010	31.8985	37.8637
1.35e+010	29.3096	36.6382
1.45e+010	27.0867	35.4022
1.55e+010	25.1693	34.1675
1.65e+010	23.4644	32.9955
1.75e+010	22.0133	31.9053
1.85e+010	20.7462	30.8319
1.95e+010	19.6027	29.8344
2.05e+010	18.6123	28.9482
2.15e+010	17.7617	28.0288
2.25e+010	16.9621	27.1833
2.35e+010	16.2558	26.4542
2.45e+010	15.717	25.7137
2.55e+010	15.1426	24.9486
2.65e+010	14.6319	24.3277
