frequency	e'	e''
5e+008	91.2835	5.74465
1.5e+009	87.6685	16.5379
2.5e+009	82.1048	25.8215
3.5e+009	75.0657	32.8387
4.5e+009	67.5581	37.6271
5.5e+009	60.2535	40.4733
6.5e+009	53.4033	41.6598
7.5e+009	47.4487	41.8378
8.5e+009	42.3167	41.2752
9.5e+009	37.9277	40.2231
1.05e+010	34.1684	38.9329
1.15e+010	30.9935	37.5364
1.25e+010	28.3336	36.0569
1.35e+010	26.0361	34.6361
1.45e+010	24.085	33.2584
1.55e+010	22.4217	31.9383
1.65e+010	20.9666	30.7125
1.75e+010	19.7229	29.588
1.85e+010	18.6515	28.5144
1.95e+010	17.6933	27.5328
2.05e+010	16.8732	26.6534
2.15e+010	16.1642	25.7719
2.25e+010	15.5018	24.9681
2.35e+010	14.9291	24.2742
2.45e+010	14.4834	23.568
2.55e+010	14.0169	22.8613
2.65e+010	13.6134	22.2836
