frequency	e'	e''
5e+008	88.6453	4.51747
1.5e+009	86.0861	12.8299
2.5e+009	82.6979	20.4993
3.5e+009	78.0132	26.9875
4.5e+009	72.6509	32.1537
5.5e+009	66.9993	35.9921
6.5e+009	61.2556	38.5204
7.5e+009	55.867	40.0873
8.5e+009	50.9117	40.8317
9.5e+009	46.3688	40.9143
1.05e+010	42.2801	40.573
1.15e+010	38.6895	39.9516
1.25e+010	35.5224	39.0603
1.35e+010	32.7025	38.0932
1.45e+010	30.263	37.059
1.55e+010	28.1105	35.9585
1.65e+010	26.1803	34.9001
1.75e+010	24.5342	33.8905
1.85e+010	23.0736	32.8444
1.95e+010	21.7327	31.8818
2.05e+010	20.5984	31.0101
2.15e+010	19.5979	30.0726
2.25e+010	18.6339	29.2065
2.35e+010	17.8056	28.4901
2.45e+010	17.1614	27.6922
2.55e+010	16.4468	26.8878
2.65e+010	15.8346	26.267
