frequency	e'	e''
5e+008	85.6512	4.4223
1.5e+009	83.3576	12.8153
2.5e+009	79.7343	20.4879
3.5e+009	74.91	26.8144
4.5e+009	69.4344	31.862
5.5e+009	63.7118	35.5066
6.5e+009	57.9356	37.7817
7.5e+009	52.5857	39.0899
8.5e+009	47.7182	39.6004
9.5e+009	43.33	39.4907
1.05e+010	39.4101	38.9991
1.15e+010	35.9666	38.2507
1.25e+010	32.9846	37.2851
1.35e+010	30.3376	36.2557
1.45e+010	28.032	35.1966
1.55e+010	26.0317	34.0911
1.65e+010	24.2582	33.0457
1.75e+010	22.7105	32.0444
1.85e+010	21.3728	31.0457
1.95e+010	20.1462	30.1375
2.05e+010	19.1037	29.2812
2.15e+010	18.1845	28.4206
2.25e+010	17.3119	27.6012
2.35e+010	16.5801	26.9266
2.45e+010	15.9784	26.1696
2.55e+010	15.3422	25.4308
2.65e+010	14.8028	24.8456
