frequency	e'	e''
5e+008	88.7333	4.6242
1.5e+009	86.2724	13.3896
2.5e+009	82.4347	21.3321
3.5e+009	77.4095	27.8976
4.5e+009	71.6982	33.0568
5.5e+009	65.7506	36.7706
6.5e+009	59.7835	39.0713
7.5e+009	54.2859	40.3924
8.5e+009	49.2642	40.9001
9.5e+009	44.7502	40.7687
1.05e+010	40.7176	40.2407
1.15e+010	37.1758	39.4532
1.25e+010	34.12	38.4487
1.35e+010	31.4099	37.3907
1.45e+010	29.0476	36.2864
1.55e+010	27.0014	35.1634
1.65e+010	25.1751	34.0767
1.75e+010	23.598	33.053
1.85e+010	22.2134	32.0384
1.95e+010	20.9719	31.0828
2.05e+010	19.8877	30.2208
2.15e+010	18.9406	29.327
2.25e+010	18.0683	28.5019
2.35e+010	17.2916	27.7754
2.45e+010	16.6798	27.0351
2.55e+010	16.0473	26.278
2.65e+010	15.4994	25.6321
