frequency	e'	e''
5e+008	3.05292	-0.561293
1.5e+009	2.84275	-0.30761
2.5e+009	2.77	-0.235518
3.5e+009	2.75739	-0.210955
4.5e+009	2.74944	-0.199904
5.5e+009	2.77968	-0.210211
6.5e+009	2.80546	-0.20544
7.5e+009	2.80668	-0.211118
8.5e+009	2.82468	-0.231069
9.5e+009	2.85571	-0.236895
1.05e+010	2.87537	-0.23375
1.15e+010	2.84845	-0.251242
1.25e+010	2.86264	-0.263783
1.35e+010	2.86825	-0.253961
1.45e+010	2.84804	-0.271647
1.55e+010	2.83832	-0.27886
1.65e+010	2.8523	-0.261917
1.75e+010	2.82605	-0.277652
1.85e+010	2.8211	-0.286416
1.95e+010	2.83469	-0.257414
2.05e+010	2.81563	-0.280202
2.15e+010	2.82366	-0.292412
2.25e+010	2.82037	-0.265021
2.35e+010	2.83445	-0.293651
2.45e+010	2.84803	-0.300438
2.55e+010	2.86082	-0.287018
2.65e+010	2.89591	-0.304078
