frequency	e'	e''
5e+008	91.3737	5.77573
1.5e+009	87.6968	16.7012
2.5e+009	82.0354	26.0434
3.5e+009	74.8931	33.0599
4.5e+009	67.3002	37.814
5.5e+009	59.9371	40.6067
6.5e+009	53.0555	41.7316
7.5e+009	47.0974	41.8448
8.5e+009	41.9723	41.2325
9.5e+009	37.5973	40.1414
1.05e+010	33.8655	38.8178
1.15e+010	30.7119	37.3977
1.25e+010	28.0753	35.901
1.35e+010	25.8023	34.4673
1.45e+010	23.8716	33.0826
1.55e+010	22.229	31.7576
1.65e+010	20.7925	30.5287
1.75e+010	19.5658	29.4077
1.85e+010	18.5053	28.3351
1.95e+010	17.5629	27.353
2.05e+010	16.753	26.4757
2.15e+010	16.051	25.5962
2.25e+010	15.4034	24.7994
2.35e+010	14.8408	24.1008
2.45e+010	14.3993	23.4038
2.55e+010	13.9423	22.7038
2.65e+010	13.5483	22.1201
