frequency	e'	e''
5e+008	92.0443	6.33118
1.5e+009	87.8994	17.961
2.5e+009	81.485	27.7132
3.5e+009	73.5322	34.7171
4.5e+009	65.3117	39.1608
5.5e+009	57.5661	41.4843
6.5e+009	50.5189	42.1188
7.5e+009	44.536	41.7963
8.5e+009	39.499	40.8194
9.5e+009	35.2791	39.4384
1.05e+010	31.722	37.8998
1.15e+010	28.747	36.3265
1.25e+010	26.2994	34.7286
1.35e+010	24.1914	33.2245
1.45e+010	22.4096	31.7872
1.55e+010	20.9133	30.4557
1.65e+010	19.5971	29.2075
1.75e+010	18.4867	28.0922
1.85e+010	17.5194	27.0446
1.95e+010	16.6806	26.0602
2.05e+010	15.9368	25.2146
2.15e+010	15.3062	24.3585
2.25e+010	14.7424	23.596
2.35e+010	14.2144	22.9101
2.45e+010	13.8307	22.2579
2.55e+010	13.4393	21.589
2.65e+010	13.0904	20.9991
