frequency	e'	e''
5e+008	88.9138	4.57884
1.5e+009	86.5153	13.2712
2.5e+009	82.8035	21.2087
3.5e+009	77.8176	27.8843
4.5e+009	72.1094	33.0545
5.5e+009	66.2468	36.8102
6.5e+009	60.2938	39.2133
7.5e+009	54.7611	40.6225
8.5e+009	49.7051	41.1753
9.5e+009	45.1469	41.0949
1.05e+010	41.0759	40.6038
1.15e+010	37.4808	39.8472
1.25e+010	34.3715	38.8619
1.35e+010	31.6173	37.809
1.45e+010	29.2072	36.6987
1.55e+010	27.1236	35.581
1.65e+010	25.2668	34.4824
1.75e+010	23.6522	33.442
1.85e+010	22.2377	32.4176
1.95e+010	20.977	31.4483
2.05e+010	19.8728	30.5536
2.15e+010	18.899	29.6526
2.25e+010	18.0183	28.8181
2.35e+010	17.2281	28.0646
2.45e+010	16.5856	27.3112
2.55e+010	15.9499	26.5549
2.65e+010	15.4031	25.8796
