frequency	e'	e''
5e+008	83.9633	4.24682
1.5e+009	81.6543	12.6117
2.5e+009	77.9693	20.1065
3.5e+009	73.1602	26.2692
4.5e+009	67.6866	31.0808
5.5e+009	62.0064	34.4877
6.5e+009	56.3267	36.5162
7.5e+009	51.1476	37.6101
8.5e+009	46.4767	37.9473
9.5e+009	42.3014	37.7198
1.05e+010	38.5933	37.144
1.15e+010	35.3603	36.347
1.25e+010	32.5674	35.3617
1.35e+010	30.1058	34.3303
1.45e+010	27.9753	33.2903
1.55e+010	26.1293	32.2168
1.65e+010	24.4992	31.2107
1.75e+010	23.087	30.2555
1.85e+010	21.8648	29.312
1.95e+010	20.7541	28.4557
2.05e+010	19.8045	27.6683
2.15e+010	18.9753	26.862
2.25e+010	18.1871	26.1084
2.35e+010	17.5257	25.4857
2.45e+010	16.9937	24.798
2.55e+010	16.4242	24.1206
2.65e+010	15.9379	23.5875
